0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.7785861,0.14998892,0.0018319312,-0.0756596,-0.32689312,0.39860335,-0.15039304,-0.5813703,-0.08179122,-1.8798358,0.036007766,-1.022422,0.6004998,-0.9427604,1.1865422,-0.13652486,0.9879831,0.98263127,0.09139432,0.45444715,-0.42043164,-0.9657894,-0.69525665,0.62653804,-1.8277055,0.048529677,-0.61105764,-0.115504615,0.5951838,1.2209953,1.3760531,-0.7013472,-0.39864722,1.5085808,-0.98961854,1.3826627,-0.7180821,0.4284216,2.79902,-0.105972156,-0.73179054,-0.36991683,-0.79392105,-1.8916163,0.53791004,-1.8775445,0.24903964,-0.011720864,0.4030019,-0.49611193,0.34117833,0.97247154,-2.2583873,0.05568628,-2.0576158,-0.34955114,0.9621002,2.545532,-1.2462626,-0.98846817,-1.7803653,-0.09622974,-0.31723958,-0.30464494,0.4490344,0.9017686,0.7170269,-0.8811016,0.6977041,0.4289773,0.5824947,0.75216854,-1.0463583,-0.115033545,0.55767757,0.09629826,0.62958336,0.64136237,0.9489665,0.16356018,0.4199359,0.5028334,-0.033271052,0.68701136,1.8510209,-1.765549,-2.2577062,0.44354615,-0.2022869,0.5136537,1.6268625,1.5410353,-1.599302,-0.64222723,0.4298311,0.9850989,-0.23321888,-2.3523717,1.7757679,-1.0561745,1.3035663,0.18251283,-1.0373976,0.2955814,0.14613725,-0.81990284,0.050880607,-0.9286547,-1.2601343,-0.2620863,-0.111023195,0.54543096,0.3820447,-0.8267784,1.2129766,1.2284847,-0.9541086,0.44852653,0.44637442,-1.7020526,-0.65331566,1.1283617,-1.9009851,0.7826655,2.0155783,-0.66307545,0.21660146,0.11690866,0.3943079,-0.1519201,0.07977581,0.4908491,0.07851796,0.2394771,0.08657252,-0.4290915,0.8632622,3.621377,-0.081362024,1.0228143,-0.11484311,0.26440784,-0.9900528,0.21629295,1.5948747,-0.5199982,-1.7711236,-0.65602523,-1.4274273,-0.020037731,0.2501514,-1.1235219,-0.94675964,1.6290982,-0.18949749,0.44960198,-0.7128543,0.8291556,0.13999394,-0.25350076,0.156183,1.0468497,-0.815722,-1.1572343,-0.31163758,0.6727989,0.16044387
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
0.2748463,-0.2850887,0.27870843,-0.43431252,0.21223798,0.62312686,-0.42934948,0.11939255,-0.6848397,-1.1644055,-0.45301354,-0.26872155,-0.7476919,-1.2042451,1.0526998,-1.1012663,0.57827955,0.9786603,0.45542333,0.07843232,-1.3329294,-0.69978625,-0.2713771,0.81167144,-1.5615641,-0.3499237,-0.34993353,-0.41932896,0.9568971,1.0026015,1.2136875,-0.30483782,-0.25073949,1.4904044,-0.83967435,2.6040175,-0.70869684,0.4541153,1.6125029,-0.04941555,-0.72818184,0.067768894,-0.88490283,-2.38468,0.3108646,-1.5013129,0.85450244,0.24811669,1.0023096,-1.5493731,0.413497,1.2453415,-1.4078487,0.6977292,-1.3480526,-0.49955752,0.19926871,2.5454342,-1.0472696,-1.3919584,-1.9401948,-0.29050288,0.2746445,-0.1393583,0.07915984,0.9874998,-0.2420769,-0.07601886,0.6753975,0.63885474,0.28331608,0.75912267,-0.057412766,-0.57531303,0.49559972,0.40709898,0.8019744,0.08798011,1.5270491,-0.4807343,1.0255915,1.47411,-0.464259,1.2279795,1.6154077,-2.2562494,-1.5114763,0.82999885,0.18992016,-0.30227384,0.27377704,0.96030873,-1.1390595,-0.94311374,0.6612119,1.5338252,0.16313168,-2.1145132,0.79298407,0.10773253,0.7707765,0.85190034,-1.4972556,0.37527424,-0.875373,-0.7400463,-0.62307125,-0.7842299,-1.6356506,-0.18162665,-1.1158589,0.777528,-0.18128309,-1.3757037,0.60719544,1.5573357,0.23260476,-0.58019614,0.21498327,-1.2057617,-1.2763511,1.468358,-1.4584535,1.2299927,1.6804173,-0.44129786,-0.067281656,0.8087064,-0.23215711,-0.64308816,-0.8336325,0.9389008,-0.38712502,0.17188105,0.084810235,-1.1218297,0.6544308,0.5392126,0.89084727,4.3393326,0.7896864,0.3125042,-0.40707323,1.014099,1.4670044,-0.17538062,-1.0360981,-0.72354853,-1.1738089,0.32653022,0.24296314,-1.4653275,-0.301351,1.2601435,-0.38042325,0.105084926,-0.80717415,0.31212056,-0.052947838,-0.14762641,-0.68918675,1.3513299,-0.2204159,-0.68578696,-0.8309904,0.6567723,-0.74600595
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.46216512,-0.20940632,0.33305588,-0.3221792,0.24907611,1.0054557,0.6830611,-0.83416927,-0.2916955,-1.3024831,-0.00963661,-0.4950555,0.24017578,-0.94107485,0.83056146,-1.2937777,0.1838156,1.3518116,0.94434243,-0.04312539,-0.53456557,-0.6334233,-1.802597,0.84867024,-1.0228531,-0.24716452,-0.43013036,-0.21032827,1.1182878,0.48807135,1.5328492,-0.3078863,-0.4168922,1.6615267,-0.31226096,2.0833578,-0.64946115,0.6843726,1.8482141,-0.9550025,0.3678973,-0.23934427,0.766854,-1.562476,1.050319,-0.6689023,1.5089049,-0.5017976,0.3975306,-1.3022965,0.12531498,1.3659394,-2.4669487,0.86143017,-1.8800037,-1.1522084,0.68303764,2.4385102,-1.1184077,-0.90274495,-1.6964813,-0.5254831,-0.86910725,0.03325489,0.57212514,1.3167945,-0.15028554,-1.2421192,0.047527958,1.0406927,1.3005055,0.6302592,-0.56281686,0.080557264,0.6831039,-0.28479928,0.5452341,-0.06574331,1.4884686,0.7209637,1.5464503,-0.8148487,-0.6257208,1.086747,2.3319092,-2.6000128,-2.4872904,-0.118318915,-0.07928366,-0.42263895,0.30955553,0.49998516,-0.9042447,-0.4322326,0.57235813,1.4970357,-0.33028907,-1.8487637,1.5074054,-1.2467582,0.41560334,0.43908203,-1.2407874,1.4733664,0.37746593,0.047809117,-0.27870604,-0.024402155,-0.92237115,0.15041277,-0.435484,0.082663305,0.6490349,-1.4747617,0.2607283,0.3756656,0.72804433,0.34160024,0.8391527,-1.6609384,-0.60658985,0.6936609,-2.4886954,0.48690045,1.8972099,-1.5199372,-0.48783743,0.45980242,-0.1503599,-0.27661717,-0.32388353,1.2756968,-1.323579,0.64803034,0.19573154,-1.1469827,1.6877179,-0.037027787,0.37186742,-0.17286593,-0.98816574,0.74907273,-0.75005335,0.7957624,-0.19240758,0.22366974,-1.0622201,-0.24226062,0.041557368,0.8074206,0.9415316,-1.4335349,-0.8900668,1.6190917,-0.54299057,0.96313864,-0.61945987,0.03395751,0.29109854,0.00044127414,0.011297049,1.21557,-0.111319706,-0.8376747,-1.6070721,0.7642538,0.86193925
-0.78822136,-0.44530234,0.2775969,-0.43936294,-0.5711125,1.3651514,0.3904512,-0.023309676,-0.3749612,-1.6896565,-0.04481946,-0.45554632,-0.54186434,-0.7490611,0.40412062,-0.908519,1.0682765,0.37361136,1.1493539,0.31906044,-0.96954775,-0.5069423,-0.2604119,1.1676317,-1.5936651,-0.08155377,-0.62012416,-0.7046587,0.73978466,0.7710483,0.9041563,0.032363113,-0.9175943,1.4877846,-0.24466273,2.2595277,-0.6714576,0.034320194,2.3173137,-0.27179134,-0.8736484,-0.20459507,-0.3183374,-1.7467132,0.49028775,-0.9669074,1.0582498,0.9004318,1.0176095,-1.4617074,1.0664606,1.583573,-1.5311087,0.40460032,-2.450317,-0.8519188,0.11998121,2.3482158,-1.4692198,-1.1756531,-1.3596252,-1.0773737,0.37676847,-0.19368652,1.060409,1.4753926,-0.60042036,-0.58042943,-0.02121808,0.3590757,0.056697354,0.254283,-0.71026653,-0.26621702,-0.08110103,-0.25219646,0.73571837,0.32901806,1.5998548,0.035007063,0.6145618,0.43178916,0.1451838,0.38451585,1.3800209,-2.6584527,-1.3735937,-0.32898504,-0.0642522,-0.25766343,0.4852571,0.8120608,-0.691416,-1.2617102,1.086658,0.79763263,-0.08694942,-1.6412427,0.98001564,-0.34040102,1.1759841,-0.04219185,-1.2389786,0.7384753,-0.49000737,-0.86694306,-0.5091151,0.21411237,-1.5284646,-0.35086486,-0.13433759,-0.102222785,-0.42119446,-1.3249841,0.5452464,1.5711646,0.27261716,0.55357707,0.56857294,-1.4671131,-0.24710368,0.53628314,-1.8956177,1.119641,1.9595938,-0.99074733,0.051081695,0.80032915,0.082475,0.02194375,-0.9415637,1.1870848,-0.13776489,0.101908274,-1.0388365,-0.3368948,0.4177281,0.18305448,1.135449,0.8964461,0.16258079,0.76462877,-1.7900246,4.0157213,1.3306086,-0.15420917,-0.850174,-1.3942477,-0.3486559,0.026027108,0.22441316,-0.9899339,-0.10242658,1.8179958,-0.65610254,0.29106507,-0.7906936,0.68084663,0.20912215,0.3831306,0.03277721,0.9496313,0.0067646406,-1.0425228,-1.2389657,2.020114,-0.3028985
-0.30700308,-0.7495983,-0.7242196,-0.30739456,-0.016253788,0.5562256,-0.836738,-0.31982896,-0.7134692,-1.9610572,-1.2700809,-0.26877382,0.32315058,-0.68556434,1.4647251,-0.58275604,1.3095784,0.84886605,1.3135865,0.1394727,-1.0213712,-0.66718143,-0.5632377,1.2105047,-1.6871556,-0.86854804,-0.22395346,-0.036668263,0.92979985,0.7952206,0.64274824,-0.029106647,0.68772763,0.7872537,-0.75217485,2.0915349,-0.49151376,0.088499546,2.649115,-0.014067911,-0.51570535,-0.24135655,-0.22721294,-1.796076,-0.19350329,-1.0877473,0.97507066,0.93297344,0.1642243,-0.91351163,1.0250534,1.0743812,-1.749076,-0.35048223,-1.7413033,-0.4911318,0.5565691,2.7234273,-0.6310118,-2.1537905,-1.6210709,-0.5736167,-0.22801642,-0.3358195,0.21664561,0.15401277,0.06891672,-0.39196542,-5.787273e-06,0.3866971,0.01570138,0.17179684,-0.7693192,-0.49867323,-0.13184914,-0.7056142,0.5410417,0.08165014,2.523862,-0.19764486,0.71928126,0.6137212,-0.28868237,0.6332692,1.4010407,-1.9662356,-1.0544108,0.48421577,-0.97903997,0.5967766,0.72517616,1.6462395,-0.6633443,-0.5088122,0.52055836,0.26405036,-0.43974236,-1.9785589,0.8400801,-0.59261715,0.5408626,-0.019410437,-1.1568176,0.55629885,0.13931265,-1.1158589,-1.1163312,-0.25715923,-1.1110221,-0.32600984,0.5634017,0.5747629,0.018622458,-1.6004636,0.06259831,1.6789212,-0.5288076,0.4881072,0.75683165,-1.7398238,-0.08627685,0.7167057,-0.42780954,1.60363,1.3493546,-1.675034,0.48626572,-0.025599888,0.058255047,-0.21045755,-0.2139451,0.24297827,-0.3983674,0.09366287,-0.27069554,-0.50272536,0.22610839,0.30135122,1.0075322,1.4950439,0.42519042,1.112553,-0.7813977,1.0335386,5.054953,0.013098392,-0.88080084,-1.1228257,-0.40166724,0.11057295,0.042805348,-0.48026213,-0.81032395,0.85842896,-0.7821803,0.95849174,-1.3748047,0.96076316,-0.35930613,0.25260094,0.4620134,0.9653774,0.059296273,-0.37229726,-0.89979005,1.3028337,-0.3029266
